timestamp, latitude, longitude ,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z
1545393214,40.1139,35.0077,0.21809470622671545,0.017205145009256108,0.3421636819898759,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393224,39.7319,35.6523,0.21988270841091373,0.017295517071788818,0.3402071727499373,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393234,39.346,36.2892,0.2216961279950511,0.017363748507782557,0.338186151316979,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393244,38.9561,36.9187,0.2235352114889583,0.017409637380561383,0.33609791713665305,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393254,38.5625,37.5408,0.2253982746275073,0.01743302010738813,0.33394225363056024,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393264,38.165,38.1557,0.22728594387644224,0.017433674162337383,0.33171552300237184,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393274,37.764,38.7635,0.2291959601594653,0.017411538854688918,0.32941833851966645,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393284,37.3595,39.3641,0.23112788353664865,0.01736646361898242,0.3270481527419143,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393294,36.9515,39.9578,0.2330812247049027,0.017298386029968832,0.324602829076377,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393304,36.5401,40.5447,0.2350549505175125,0.017207282479409582,0.32208074710199625,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393314,36.1255,41.1249,0.2370474902124424,0.01709321058676723,0.3194810921600607,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393325,35.7077,41.6985,0.23905813656515526,0.016956213244304057,0.316801506437536,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393335,35.2868,42.2657,0.2410856500919132,0.016796414549105833,0.3140405507510958,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393345,34.8629,42.8266,0.2431287050134257,0.016613987672254783,0.31119671271740473,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393355,34.436,43.3813,0.2451863562769384,0.016409121555838284,0.30826769235534923,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393365,34.0062,43.9299,0.24725711154525085,0.016182096779211275,0.30525205828266444,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393375,33.5736,44.4725,0.2493393966666632,0.015933250017667832,0.3021484541719553,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393385,33.1384,45.0092,0.25143110367394544,0.015663017922035942,0.29895648843694844,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393395,32.7004,45.5403,0.2535319039239489,0.015371675101835257,0.29567257687083304,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393405,32.2599,46.0656,0.2556390050093619,0.015059853913877997,0.2922970532626441,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393415,31.8169,46.5855,0.2577510403717806,0.01472798870000999,0.2888283863796414,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393425,31.3714,47.0999,0.2598664279301798,0.014376654819170526,0.28526457518697856,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393435,30.9236,47.6091,0.26198274575690805,0.014006474593237724,0.2816060220504376,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393445,30.4735,48.1132,0.2640983318519305,0.013618050243118345,0.27785119946336306,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393455,30.0211,48.6122,0.2662114110013783,0.013212045587213282,0.27399858291730617,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393465,29.5665,49.1062,0.2683197453117407,0.012789179029207304,0.2700478489835398,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393475,29.1096,49.5956,0.2704220013846015,0.012349966306436649,0.26599713962935545,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393485,28.6507,50.0802,0.2725148913204516,0.011895380553846228,0.2618481201925902,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393494,28.213,50.5362,0.27449224032626585,0.0114500093910461,0.25781583530760066,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393504,27.7503,51.0118,0.2765608400202444,0.010967544362717718,0.2534740052493125,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393514,27.2857,51.4831,0.2786138956562509,0.01047180010941548,0.2490330972241992,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393524,26.8193,51.95,0.2806488742163273,0.009963638760526826,0.24449361831366725,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393535,26.3511,52.4127,0.2826637608072305,0.00944372236311228,0.2398554531985083,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393545,25.881,52.8714,0.2846568948049093,0.008912623786497199,0.2351175224011804,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393555,25.4093,53.3261,0.2866250242498111,0.008371259972510292,0.2302830900955953,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393565,24.936,53.7769,0.28856609192627986,0.00782028225758224,0.2253524447982586,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393575,24.461,54.2239,0.2904783842362268,0.007260241941454961,0.22032487712834695,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393585,23.9844,54.6673,0.2923595540026089,0.006691748371544899,0.21520210990208488,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393595,23.5063,55.107,0.2942071183879789,0.006115533241276597,0.2099858436865834,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393605,23.0161,55.553000000000004,0.2960588584885105,0.005519004874409466,0.20455892728514585,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393615,22.5351,55.9858,0.29783219178116904,0.004928692493362222,0.19915802733140714,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393625,22.0527,56.4153,0.29956578813248136,0.004332147406565042,0.1936677975063946,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393635,21.569000000000003,56.8415,0.3012574299546548,0.0037299043132419866,0.1880905979385707,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393645,21.084,57.2646,0.302905394535402,0.003122274730582221,0.18242782189970685,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393655,20.5976,57.6848,0.3045082723794511,0.0025094465090865358,0.1766797124881506,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393665,20.1345,58.0811,0.3059867587492271,0.0019230794348031567,0.1711446047246507,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393675,19.6459,58.4956,0.3074953120757227,0.001301490787299605,0.1652409046617093,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393685,19.1562,58.9072,0.30895304246530125,0.0006758223914194798,0.159260207441555,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393695,18.6654,59.3161,0.3103585593093045,4.6191286035278476e-05,0.15320432910835105,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393705,18.1735,59.7224,0.3117104551272599,-0.0005872680269635666,0.14707509595015994,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393715,17.6805,60.1262,0.31300738235876985,-0.0012244536770148007,0.14087437927652452,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393725,17.1865,60.5276,0.31424787853639746,-0.0018652043180270926,0.13460538226587554,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393735,16.6915,60.9266,0.31543066736358816,-0.0025094200279072304,0.12827005260780805,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393745,16.1957,61.3233,0.3165543187841246,-0.0031568920839060363,0.12187300935993388,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393755,15.6991,61.7177,0.31761774868112264,-0.0038075572887834057,0.11541630438495315,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393765,15.2015,62.1101,0.3186204500320909,-0.004461701487143854,0.10889939920831476,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393775,14.7032,62.5003,0.3195608627206082,-0.00511891307171164,0.10232829406683096,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393785,14.2039,62.8887,0.32043877374646684,-0.005779637713676075,0.09570112294098447,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393795,13.704,63.275,0.32125262672982163,-0.006443325347085769,0.08902528826493747,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393805,13.2034,63.6596,0.32200214821084616,-0.007110222548479568,0.08230158577104367,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393815,12.702,64.0424,0.3226865691106501,-0.007780348746048826,0.07553077286325023,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393825,12.2,64.4235,0.3233051937732346,-0.008453501634493056,0.06871765271443456,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393835,11.6974,64.803,0.32385753408873885,-0.00912966090995678,0.06186433748233406,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393845,11.1941,65.181,0.3243431559956841,-0.009808893564096146,0.05497156756889585,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393855,10.6903,65.5575,0.32476151756258664,-0.01049089031748636,0.04804417078750469,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393865,10.186,65.9326,0.32511229777680484,-0.011175563848414798,0.04108424599973778,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393875,9.6811,66.3064,0.3253951807060491,-0.011862909211605951,0.03409251289766012,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393885,9.1756,66.6789,0.3256097641503849,-0.012552751404775093,0.027071074222187564,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393895,8.6697,67.0503,0.3257560359115028,-0.01324472347689866,0.020024715040616356,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393905,8.1635,67.4205,0.3258337085407176,-0.013938430289096604,0.012956947454363509,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393915,7.6568,67.7897,0.32584265665622936,-0.01463388248130006,0.0058670723508447075,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393925,7.1497,68.1579,0.3257827565798499,-0.015330650357436715,-0.001241427570919712,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393935,6.6423,68.5251,0.3256539694030409,-0.016028266988085352,-0.008365056037144242,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393945,6.1345,68.8915,0.3254563194402233,-0.016726515897544227,-0.015503147032495187,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393955,5.6265,69.2571,0.32519001039517964,-0.01742473042961346,-0.022650828983119483,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393965,5.1182,69.622,0.3248550231136569,-0.018122594084800277,-0.029807379370934407,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393975,4.6096,69.9863,0.3244514941888767,-0.01881963264518439,-0.036970700169018565,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393985,4.1263,70.3317,0.3240048073261652,-0.019480374128458662,-0.043778045597331394,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545393995,3.6173,70.6949,0.3234682616905073,-0.020174046451051232,-0.05094582980421819,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394005,3.1081,71.0576,0.3228637938001235,-0.020865150422391284,-0.058112633859400575,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394015,2.5989,71.4198,0.3221920546794492,-0.021552822642973844,-0.06527353084058861,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394025,2.0895,71.7818,0.3214532567683928,-0.022236709083830155,-0.0724292319356353,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394035,1.58,72.1435,0.3206477917286614,-0.02291602140324453,-0.07957605921777479,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394045,1.0704,72.505,0.3197761408336658,-0.02359009401275551,-0.08671183146267783,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394055,0.5608,72.8663,0.3188389809422065,-0.024258114429256943,-0.0938329323340845,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394065,0.0512,73.2275,0.3178369232209037,-0.024919389568264425,-0.10093716696322558,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394075,-0.4584,73.5888,0.3167707661594893,-0.025573199470710233,-0.10802244152488838,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394085,-0.968,73.95,0.3156408027286152,-0.026218877153633267,-0.1150862266127288,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394095,-1.4775,74.3114,0.3144484104945625,-0.026855541504174376,-0.12212522173447488,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394105,-1.9869,74.673,0.31319430128680664,-0.02748249786251276,-0.1291371195940818,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394115,-2.4962,75.0348,0.311879239270606,-0.02809906990300692,-0.13611960016726968,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394125,-3.0054,75.3969,0.3105041834771887,-0.028704569457377625,-0.14307046176986915,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394135,-3.5145,75.7594,0.3090701493576781,-0.029298318871342387,-0.14998751249081213,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394145,-4.0233,76.1223,0.30757886718359273,-0.029879409991545633,-0.15686593465803575,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394155,-4.5319,76.4857,0.3060311246225895,-0.030447350099615588,-0.1637048587564015,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394165,-5.0403,76.8497,0.3044281421156594,-0.031001525045090607,-0.17050216799741047,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394175,-5.5484,77.2143,0.30277148877114524,-0.031541255766307764,-0.17725440815955687,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394185,-6.0563,77.5796,0.3010620879080631,-0.03206613708434435,-0.1839607568476646,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394195,-6.5638,77.9457,0.2993022347604294,-0.03257535704468476,-0.1906167922279197,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394205,-7.071000000000001,78.3126,0.2974928318027841,-0.033068642866939515,-0.1972216342210605,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394215,-7.5779,78.6804,0.2956354062852257,-0.03354555509509462,-0.20377337787553584,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394225,-8.0843,79.0491,0.2937323605253312,-0.03400547636661034,-0.2102676921500072,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394235,-8.5903,79.4189,0.29178502411403145,-0.0344481183898399,-0.2167041675734092,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394245,-9.0959,79.7898,0.2897949571099997,-0.034873246058607116,-0.2230809586706954,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394255,-9.601,80.1618,0.2877642708527361,-0.03528053665376387,-0.22939516171755794,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394265,-10.1055,80.535,0.2856952861430734,-0.035669629012446545,-0.2356441644438244,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394275,-10.6096,80.9095,0.28358882012100783,-0.03604065059067743,-0.2418287801991964,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394285,-11.113,81.2855,0.28144844494793064,-0.03639292026117768,-0.24794456365704415,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394296,-11.6159,81.6628,0.2792746194726272,-0.036726977585262936,-0.2539919885461857,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394306,-12.1181,82.0416,0.2770704846976458,-0.037042393745256766,-0.25996797536824284,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394316,-12.6197,82.42200000000001,0.2748374646278,-0.0373393340699277,-0.2658726099882618,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394325,-13.0956,82.7849,0.2726914165168997,-0.037604336525926894,-0.27141436020023835,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394335,-13.5958,83.1686,0.2704088792863612,-0.0378652471754438,-0.277174893990823,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394345,-14.0953,83.5541,0.26810373299334084,-0.03810795187742458,-0.2828606703710126,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394355,-14.5941,83.9415,0.26577796036031226,-0.03833263429405128,-0.2884711722421639,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394365,-15.092,84.3308,0.2634345529431342,-0.038539351837933916,-0.2940038894870686,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394375,-15.5892,84.7221,0.26107433317785433,-0.03872867212170948,-0.2994605335601306,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394385,-16.0854,85.1155,0.2587009837119017,-0.038900427626596366,-0.3048381260773894,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394395,-16.5807,85.5111,0.2563158540389857,-0.03905508901384271,-0.31013767885547616,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394405,-17.075,85.9088,0.2539211636215249,-0.039193162784297984,-0.31535809998907943,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394415,-17.5685,86.309,0.251517969144246,-0.039314854049710135,-0.32050202483600826,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394425,-18.0609,86.7116,0.2491095881610472,-0.0394203988072343,-0.32556682090799977,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394435,-18.5523,87.1166,0.2466970530459769,-0.039510526660978346,-0.3305537859801855,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394445,-19.0426,87.5242,0.2442827836845239,-0.039585329453449364,-0.3354629096588203,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394455,-19.5318,87.9345,0.2418684110006431,-0.03964522521795763,-0.34029501343637225,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394465,-20.0199,88.3475,0.23945536642808196,-0.039690814530940526,-0.34505085669941216,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394475,-20.5069,88.7634,0.23704526157899145,-0.0397223436413355,-0.3497316357003935,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394485,-20.9926,89.1821,0.2346404556400739,-0.03974027266593599,-0.354336546324152,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394495,-21.4769,89.6039,0.2322431350512232,-0.039744478458076125,-0.3588664279302863,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394506,-21.96,90.0287,0.2298530653523142,-0.03973605387665878,-0.3633239177089497,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394516,-22.441999999999997,90.4568,0.22747103240776725,-0.03971516780194375,-0.36771151877845737,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394526,-22.9223,90.88799999999999,0.2251013440451212,-0.039681757377379466,-0.372025708800188,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394536,-23.4013,91.3227,0.22274289838556655,-0.03963623652206925,-0.3762716499610555,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394546,-23.8788,91.7607,0.22039737332917436,-0.03957915724305799,-0.3804490625973191,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394556,-24.3547,92.2023,0.21806637375028504,-0.03951022477207335,-0.3845593084201787,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394566,-24.8291,92.6475,0.21574980108430644,-0.03943003653813145,-0.3886047667814661,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394576,-25.302,93.0965,0.21344831560589547,-0.039338584973734526,-0.3925874163448688,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394586,-25.7731,93.5493,0.21116403978345108,-0.03923570180918706,-0.3965069036234285,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394596,-26.2426,94.006,0.20889608132453388,-0.039121835477583716,-0.40036652252484617,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394606,-26.7102,94.4667,0.20664647955643384,-0.03899651799285322,-0.4041661734870565,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394616,-27.1761,94.9316,0.2044142656087936,-0.03885989756103584,-0.4079092726260314,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394626,-27.6401,95.4007,0.20220054225363104,-0.03871178085937461,-0.4115962715450279,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394636,-28.1022,95.8741,0.20000523059097405,-0.03855206802595551,-0.4152290832831968,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394646,-28.5624,96.352,0.19782828589917575,-0.03838039837809338,-0.41880972227659824,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394655,-28.9977,96.8101,0.1957775437866892,-0.03820615818766596,-0.4221636288257223,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394666,-29.4766,97.3215,0.19353113824324314,-0.037999823089769666,-0.42581838143490575,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394676,-29.9306,97.8133,0.1914101668831708,-0.03779033951647776,-0.4292499489114973,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394686,-30.3824,98.31,0.18930784593559685,-0.037567203476925465,-0.4326345507531833,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394695,-30.8094,98.7864,0.18732832142773556,-0.03734208088940609,-0.4358067464072256,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394705,-31.2567,99.2929,0.18526189950633004,-0.0370907712601387,-0.4391030475764125,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394716,-31.7017,99.8047,0.18321302349587085,-0.036824019531295715,-0.4423564582677283,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394726,-32.1442,100.3217,0.18118192717126544,-0.03654131886044441,-0.4455669186299908,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394736,-32.5842,100.844,0.17916784993730686,-0.036242063331791516,-0.4487357041336037,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394746,-33.0216,101.37200000000001,0.17717096061399698,-0.035924790437408136,-0.4518638039426218,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394756,-33.4564,101.9056,0.1751901984669731,-0.03558924042725658,-0.4549520104825304,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394766,-33.8886,102.4451,0.17322496465498044,-0.035234275124253873,-0.4580015066057007,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394776,-34.3179,102.9904,0.17127598541496364,-0.0348590293787435,-0.4610112226732273,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394786,-34.7444,103.5417,0.16934193423542826,-0.0344627084522082,-0.4639825419248943,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394796,-35.1681,104.0992,0.16742208880098544,-0.03404431489060462,-0.4669161615013533,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394806,-35.5887,104.6629,0.16551732528293475,-0.033602722177488546,-0.4698108309888691,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394816,-36.0061,105.2329,0.16362745720332772,-0.03313694917517833,-0.4726663920842112,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394826,-36.4205,105.8094,0.1617506216019899,-0.0326463337704556,-0.4754842343395024,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394836,-36.8316,106.3925,0.15988790851472426,-0.032129537425176234,-0.478262913281165,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394846,-37.2393,106.9823,0.15803924615411868,-0.031585591504753235,-0.4810019248425044,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394856,-37.6437,107.579,0.15620350092804014,-0.03101367733136859,-0.4837017714321992,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394866,-38.0446,108.1826,0.15438121072637873,-0.030412898876156225,-0.486361106338247,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394876,-38.4419,108.7933,0.15257258028061788,-0.029782136384038337,-0.4889792181668118,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394886,-38.8355,109.4112,0.15077777798572747,-0.029120517593701264,-0.4915551907208623,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394896,-39.2254,110.0364,0.14899643003371765,-0.028427376269246275,-0.4940885031306226,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394906,-39.6114,110.669,0.14722947036219633,-0.027701753601461324,-0.4965775826264063,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394916,-39.9934,111.3091,0.14547730069024506,-0.026942910656613386,-0.4990212732580791,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394926,-40.3715,111.9569,0.14373925568336787,-0.026150267294101644,-0.5014193825894929,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394936,-40.7453,112.6123,0.14201757739593712,-0.025323142599211274,-0.5037690191938193,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394946,-41.1148,113.2756,0.14031248706800356,-0.02446070149084554,-0.5060695060632312,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394956,-41.4619,113.913,0.13870762495028716,-0.023608758993082887,-0.5082087339047648,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394966,-41.8228,114.5918,0.1370364562279739,-0.022676609907224917,-0.5104095148652575,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394976,-42.1792,115.2787,0.13538362085781333,-0.021708225573075102,-0.5125573000274524,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394986,-42.5309,115.9738,0.13375073946348714,-0.02070316770097964,-0.5146501648641002,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545394996,-42.8778,116.6772,0.1321388866117044,-0.019661228854556168,-0.5166866236704869,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545395006,-43.2198,117.3889,0.13054913391275416,-0.01858250044241152,-0.5186651145820134,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545395016,-43.5568,118.1091,0.12898279465635806,-0.017466712412429253,-0.5205842149233811,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545395026,-43.8887,118.8378,0.12744109039062215,-0.016314115906682962,-0.5224423721322071,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545395036,-44.2153,119.575,0.12592595801982814,-0.01512490873932386,-0.5242376398820664,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545395046,-44.5365,120.3208,0.12443884159696865,-0.013899289906135114,-0.5259685872223424,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545395056,-44.8522,121.0753,0.1229812431380686,-0.012637537534811123,-0.5276338031772878,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545395066,-45.1624,121.8385,0.121553993626982,-0.011340357109134164,-0.5292322679120971,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545395076,-45.4668,122.6104,0.12015991805162872,-0.010008148021660616,-0.5307617807442211,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545395086,-45.7654,123.391,0.11879994449529953,-0.008641770828483018,-0.5322214225367414,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545395096,-46.0579,124.1804,0.11747706594909064,-0.007241569131632344,-0.5336091492161874,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545395106,-46.3444,124.9786,0.11619162580034142,-0.005808666423625313,-0.534924530111705,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545395116,-46.6246,125.7855,0.11494653222809588,-0.004343998861066887,-0.5361655902456888,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545395126,-46.8985,126.6011,0.11374282608517587,-0.002848699987056083,-0.5373316267700213,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545395136,-47.1659,127.4254,0.11258287224224844,-0.0013237368185150125,-0.5384212156828757,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545395146,-47.4268,128.2584,0.11146772775333053,0.00022964230711608471,-0.5394337595031327,-0.18425908267884727,-0.21571475516209948,69.92269515929407
