timestamp, latitude, longitude ,mag_x,mag_y,mag_z
1545392243,43.6478,-49.9388,0.17762640721692083,-0.054644897690110626,0.37806364729305586
1545392253,43.9791,-49.2058,0.17704201949413945,-0.054369963054835435,0.37871193624027144
1545392264,44.305,-48.4642,0.17647430528020988,-0.05406025606874647,0.37932464979628205
1545392274,44.6256,-47.7139,0.17592262987143528,-0.05371608649704894,0.37990391896775816
1545392284,44.9406,-46.9549,0.17538784069269,-0.053337975975470624,0.3804494870731655
1545392294,45.25,-46.187,0.17486977883449203,-0.05292626127592369,0.38096262388556645
1545392304,45.5535,-45.4105,0.17436901718175754,-0.05248160339658878,0.3814436207650338
1545392314,45.8511,-44.6251,0.173885482760376,-0.05200431806714856,0.38189353065108794
1545392324,46.1428,-43.8308,0.173418798599617,-0.051494839219451284,0.3823139434792659
1545392334,46.4282,-43.0277,0.17297014655970985,-0.05095382339343923,0.3827041115204376
1545392344,46.7073,-42.2159,0.17253906190380905,-0.05038178764651082,0.38306575230591355
1545392354,46.9801,-41.3951,0.1721254230156007,-0.04977901939411797,0.38339989123777285
1545392364,47.2463,-40.5656,0.17172982358272754,-0.04914627454238767,0.38370669194772206
1545392374,47.5058,-39.7274,0.171352290001246,-0.04848406530294187,0.3839870320382959
1545392384,47.7585,-38.8807,0.17099267223066672,-0.04779304949957703,0.3842420723529857
1545392394,48.0042,-38.0253,0.17065158322183277,-0.047073635575562774,0.38447175678182677
1545392404,48.2429,-37.1615,0.17032835484252196,-0.04632653636865043,0.3846779528529318
1545392414,48.4745,-36.289,0.1700232284247927,-0.045552040012282094,0.3848610571407772
1545392424,48.6987,-35.4084,0.16973658938306288,-0.0447512212114823,0.3850215057358311
1545392434,48.9155,-34.5197,0.16946801250205407,-0.04392460474093635,0.3851606521991379
1545392444,49.1247,-33.623,0.16921785734010453,-0.04307286040814603,0.38527879098228696
1545392454,49.3263,-32.7186,0.16898546862432853,-0.04219680370615497,0.3853775986620075
1545392464,49.52,-31.8065,0.1687717245485831,-0.041297066381708776,0.38545662184817475
1545392474,49.7059,-30.8869,0.16857560948731726,-0.04037438840869236,0.3855179351434425
1545392484,49.8837,-29.9601,0.1683978080531131,-0.03942971805352509,0.3855613763099138
1545392494,50.0451,-29.073,0.16824548456331778,-0.038512501726055796,0.38558718214768706
1545392504,50.2069,-28.1328,0.16810268044637156,-0.03752742218646536,0.38559869019886656
1545392514,50.3604,-27.186,0.16797747711198074,-0.03652288889718494,0.38559523144054214
1545392524,50.5055,-26.233,0.1678696958825213,-0.03550003200506048,0.3855776948597493
1545392534,50.642,-25.2742,0.16777964010725493,-0.03446003124864537,0.3855463382853884
1545392544,50.7698,-24.3095,0.1677074627088863,-0.03340354534705251,0.3855015269111967
1545392554,50.889,-23.3395,0.16765209123525915,-0.03233200577344714,0.38544523562376737
1545392564,50.9994,-22.3644,0.16761403177038722,-0.031246472850075653,0.3853773924504894
1545392574,51.1009,-21.3846,0.16759329335692738,-0.030148249709359542,0.3852985587234142
1545392584,51.1934,-20.4006,0.1675898995771763,-0.029038786854611313,0.38520926907656905
1545392594,51.277,-19.4125,0.16760320478542698,-0.02791911580396777,0.3851108192261694
1545392604,51.3514,-18.4209,0.16763419505114413,-0.0267908644432354,0.385002545192162
1545392614,51.4168,-17.4261,0.1676818198027213,-0.025655352719478473,0.38488621713261056
1545392624,51.4729,-16.4286,0.16774724492004053,-0.02451414292779186,0.3847609174063861
1545392634,51.5199,-15.4286,0.1678295822475792,-0.02336849203712158,0.3846281787655019
1545392644,51.5575,-14.4268,0.16793008717894398,-0.022220221427646347,0.38448695971127783
1545392654,51.5859,-13.4235,0.1680479955020562,-0.021070736209706474,0.38433860712965806
1545392664,51.605,-12.4192,0.16818389837345293,-0.019921657322675798,0.3841828309714635
1545392674,51.6148,-11.4141,0.16833808677075124,-0.018774270146479158,0.384019685928123
1545392684,51.6152,-10.4087,0.16851130517692722,-0.01763018705227517,0.38384867117181304
1545392694,51.6064,-9.4035,0.168703060973494,-0.016491044442844847,0.38367072078193015
1545392704,51.5882,-8.3989,0.16891472644075492,-0.01535829614309842,0.38348454620512623
1545392714,51.5607,-7.3955,0.16914640619353932,-0.014233632629701419,0.38329031254592366
1545392724,51.5239,-6.3934,0.1693987769260904,-0.01311814165852175,0.38308752135753965
1545392734,51.4778,-5.3933,0.16967252690282675,-0.012013540314880427,0.3828755796607217
1545392744,51.4225,-4.3954,0.16996801741213757,-0.0109209654926368,0.38265428907816934
1545392754,51.3581,-3.4001,0.17028565555855898,-0.00984172848208141,0.38242334100335823
1545392764,51.2845,-2.4081,0.1706267848876474,-0.00877736679929084,0.3821812456049955
1545392774,51.2018,-1.4196,0.17099194095808504,-0.007728854449916214,0.3819274804709553
1545392784,51.1101,-0.435,0.17138170014627635,-0.0066973155978199694,0.38166139883272154
1545392794,51.0094,0.5454,0.17179711731152286,-0.005683682404181568,0.3813817671155126
1545392804,50.8998,1.5212,0.17223884437593034,-0.004688944148188673,0.3810877442897776
1545392814,50.7815,2.4919,0.17270712960396725,-0.0037141183509411093,0.38077887230811786
1545392824,50.6543,3.4574,0.1732039765741739,-0.0027596861985780654,0.3804526944158535
1545392834,50.5186,4.4173,0.1737287803493431,-0.001826451884918607,0.3801096434797928
1545392844,50.3817,5.3236,0.17425479170351035,-0.0009601406579931743,0.37976599415824064
1545392854,50.2293,6.2717,0.17483797283421434,-6.977962692074176e-05,0.3793846124938562
1545392864,50.0686,7.2132,0.1754516270158698,0.0007978121627112828,0.37898230144430817
1545392874,49.8997,8.148,0.17609641936337833,0.0016424598414030598,0.3785578461561207
1545392884,49.7225,9.076,0.1767738717480384,0.0024640714417825025,0.3781089786483823
1545392894,49.5373,9.9967,0.17748375907315844,0.0032622211869075333,0.377635244083948
1545392904,49.3442,10.9099,0.17822667197948708,0.004036835947078437,0.37713527642678607
1545392914,49.1433,11.8155,0.17900314976194182,0.004787975532250951,0.3766077455207853
1545392924,48.9346,12.7134,0.17981413339499733,0.005515749881117446,0.3760507905829422
1545392934,48.7184,13.6033,0.18065921121991257,0.006220124736163789,0.3754639823373804
1545392944,48.4947,14.485,0.181539244690006,0.006901213442012718,0.37484537624915587
1545392954,48.2637,15.3586,0.18245411339924603,0.007559363634999949,0.37419426703044084
1545392964,48.0255,16.2237,0.18340415870829158,0.008194581152611182,0.37350910602673204
1545392974,47.7802,17.0803,0.18438961668667173,0.00880718254564002,0.3727886058011495
1545392984,47.5279,17.9284,0.18541067220883714,0.009397484314272595,0.3720314918818098
1545392994,47.2688,18.7679,0.18646702120546887,0.009965729731625335,0.37123697351148793
1545393004,47.0031,19.5986,0.18755831918213997,0.010512096876354408,0.3704042064056137
1545393014,46.7307,20.4208,0.18868546638599004,0.011037077322157156,0.3695310885578405
1545393024,46.4519,21.234,0.18984761036180647,0.011540628872447571,0.3686171137714294
1545393034,46.1667,22.0384,0.1910451234302521,0.01202313466027425,0.3676606636717253
1545393044,45.8754,22.834,0.19227699336078927,0.012484827004074212,0.3666616610665758
1545393054,45.5781,23.6208,0.1935430795552181,0.012925903289632673,0.3656189266794055
1545393064,45.2747,24.3988,0.19484412781070398,0.013346512930922233,0.36453012265085477
1545393074,44.9656,25.168,0.1961785494664354,0.013746796050283781,0.3633957909870444
1545393084,44.6507,25.9285,0.19754701599423727,0.014126877511423643,0.3622136667940403
1545393094,44.3303,26.6802,0.19894834532020883,0.014486764070884632,0.3609836431843673
1545393105,44.0045,27.4231,0.20038223836671387,0.014826466821756383,0.3597045247289244
1545393115,43.6734,28.1574,0.20184835028284967,0.01514605423216869,0.35837528556450016
1545393125,43.337,28.883,0.20334681224114454,0.01544539607435109,0.35699398256240233
1545393135,42.9956,29.6002,0.20487629197703333,0.015724546884854293,0.3555608785728713
1545393145,42.6492,30.3089,0.20643687507556538,0.015983306470162457,0.35407398437705445
1545393155,42.298,31.0093,0.20802766111154608,0.016221602233120316,0.35253282457346136
1545393164,41.9599,31.6669,0.2095669862597128,0.016428795431474363,0.35101647792547147
1545393174,41.5995,32.3511,0.2112159889405189,0.01662657214646625,0.3493647923227487
1545393184,41.2346,33.0272,0.2128937952215394,0.016803320346428396,0.3476550411100834
1545393194,40.8653,33.6953,0.21459988616497933,0.016958825076191363,0.34588589375861484
1545393204,40.4917,34.3554,0.21633371823112502,0.017092831330850548,0.34405587442087815
1545393214,40.1139,35.0077,0.21809470622671542,0.017205145009256108,0.3421636819898759
1545393224,39.7319,35.6523,0.21988270841091373,0.01729551707178882,0.3402071727499373
1545393234,39.346,36.2892,0.2216961279950511,0.017363748507782557,0.338186151316979
1545393244,38.9561,36.9187,0.2235352114889583,0.017409637380561383,0.33609791713665305
1545393254,38.5625,37.5408,0.2253982746275073,0.01743302010738813,0.33394225363056024
1545393264,38.165,38.1557,0.22728594387644224,0.01743367416233738,0.33171552300237184
1545393274,37.764,38.7635,0.22919596015946533,0.01741153885468892,0.32941833851966645
1545393284,37.3595,39.3641,0.23112788353664862,0.01736646361898242,0.3270481527419143
1545393294,36.9515,39.9578,0.2330812247049027,0.017298386029968832,0.324602829076377
1545393304,36.5401,40.5447,0.23505495051751252,0.01720728247940958,0.32208074710199625
1545393314,36.1255,41.1249,0.23704749021244242,0.017093210586767233,0.3194810921600607
1545393325,35.7077,41.6985,0.23905813656515523,0.016956213244304057,0.316801506437536
1545393335,35.2868,42.2657,0.24108565009191318,0.01679641454910583,0.3140405507510958
1545393345,34.8629,42.8266,0.2431287050134257,0.016613987672254783,0.31119671271740473
1545393355,34.436,43.3813,0.2451863562769384,0.016409121555838284,0.30826769235534923
1545393365,34.0062,43.9299,0.24725711154525085,0.016182096779211275,0.30525205828266444
1545393375,33.5736,44.4725,0.24933939666666316,0.015933250017667832,0.30214845417195535
1545393385,33.1384,45.0092,0.25143110367394544,0.01566301792203594,0.29895648843694844
1545393395,32.7004,45.5403,0.2535319039239489,0.015371675101835255,0.29567257687083304
1545393405,32.2599,46.0656,0.2556390050093619,0.015059853913877996,0.2922970532626441
1545393415,31.8169,46.5855,0.2577510403717806,0.014727988700009992,0.2888283863796414
1545393425,31.3714,47.0999,0.2598664279301798,0.014376654819170524,0.28526457518697856
1545393435,30.9236,47.6091,0.26198274575690805,0.014006474593237724,0.2816060220504376
1545393445,30.4735,48.1132,0.26409833185193055,0.013618050243118343,0.27785119946336306
1545393455,30.0211,48.6122,0.2662114110013783,0.013212045587213282,0.27399858291730617
1545393465,29.5665,49.1062,0.2683197453117407,0.012789179029207304,0.2700478489835398
1545393475,29.1096,49.5956,0.2704220013846015,0.012349966306436647,0.26599713962935545
1545393485,28.6507,50.0802,0.2725148913204516,0.011895380553846228,0.2618481201925902
1545393494,28.213,50.5362,0.27449224032626585,0.011450009391046099,0.25781583530760066
1545393504,27.7503,51.0118,0.2765608400202444,0.010967544362717718,0.25347400524931246
1545393514,27.2857,51.4831,0.27861389565625094,0.01047180010941548,0.24903309722419922
1545393524,26.8193,51.95,0.28064887421632734,0.009963638760526826,0.24449361831366725
1545393535,26.3511,52.4127,0.28266376080723055,0.009443722363112281,0.23985545319850832
1545393545,25.881,52.8714,0.2846568948049093,0.008912623786497199,0.2351175224011804
1545393555,25.4093,53.3261,0.28662502424981107,0.008371259972510292,0.23028309009559533
1545393565,24.936,53.7769,0.28856609192627986,0.00782028225758224,0.2253524447982586
1545393575,24.461,54.2239,0.2904783842362268,0.007260241941454961,0.22032487712834697
1545393585,23.9844,54.6673,0.2923595540026089,0.006691748371544899,0.21520210990208488
1545393595,23.5063,55.107,0.2942071183879789,0.006115533241276597,0.2099858436865834
1545393605,23.0161,55.553,0.29605885848851055,0.005519004874409466,0.20455892728514583
1545393615,22.5351,55.9858,0.29783219178116904,0.004928692493362222,0.19915802733140714
1545393625,22.0527,56.4153,0.29956578813248136,0.004332147406565042,0.1936677975063946
1545393635,21.569,56.8415,0.3012574299546548,0.003729904313241987,0.1880905979385707
1545393645,21.084,57.2646,0.302905394535402,0.0031222747305822206,0.18242782189970683
1545393655,20.5976,57.6848,0.3045082723794511,0.0025094465090865353,0.1766797124881506
1545393665,20.1345,58.0811,0.3059867587492271,0.0019230794348031569,0.1711446047246507
1545393675,19.6459,58.4956,0.3074953120757227,0.001301490787299605,0.1652409046617093
1545393685,19.1562,58.9072,0.30895304246530125,0.0006758223914194798,0.159260207441555
1545393695,18.6654,59.3161,0.3103585593093045,4.619128603527847e-05,0.15320432910835105
1545393705,18.1735,59.7224,0.31171045512725987,-0.0005872680269635666,0.14707509595015997
1545393715,17.6805,60.1262,0.31300738235876985,-0.0012244536770148007,0.14087437927652452
1545393725,17.1865,60.5276,0.31424787853639746,-0.0018652043180270926,0.13460538226587554
1545393735,16.6915,60.9266,0.31543066736358816,-0.0025094200279072304,0.12827005260780805
1545393745,16.1957,61.3233,0.3165543187841246,-0.0031568920839060363,0.12187300935993388
1545393755,15.6991,61.7177,0.31761774868112264,-0.0038075572887834057,0.11541630438495316
1545393765,15.2015,62.1101,0.31862045003209094,-0.004461701487143854,0.10889939920831475
1545393775,14.7032,62.5003,0.3195608627206082,-0.00511891307171164,0.10232829406683097
1545393785,14.2039,62.8887,0.32043877374646684,-0.005779637713676075,0.09570112294098448
1545393795,13.704,63.275,0.32125262672982163,-0.006443325347085769,0.08902528826493748
1545393805,13.2034,63.6596,0.32200214821084616,-0.0071102225484795676,0.08230158577104367
1545393815,12.702,64.0424,0.3226865691106501,-0.007780348746048827,0.07553077286325022
1545393825,12.2,64.4235,0.3233051937732346,-0.008453501634493057,0.06871765271443456
1545393835,11.6974,64.803,0.32385753408873885,-0.009129660909956781,0.06186433748233406
1545393845,11.1941,65.181,0.3243431559956841,-0.009808893564096146,0.05497156756889585
1545393855,10.6903,65.5575,0.32476151756258664,-0.01049089031748636,0.04804417078750469
1545393865,10.186,65.9326,0.32511229777680484,-0.011175563848414798,0.041084245999737784
1545393875,9.6811,66.3064,0.3253951807060491,-0.011862909211605951,0.03409251289766012
1545393885,9.1756,66.6789,0.32560976415038495,-0.012552751404775093,0.027071074222187564
1545393895,8.6697,67.0503,0.3257560359115028,-0.01324472347689866,0.020024715040616353
1545393905,8.1635,67.4205,0.3258337085407176,-0.013938430289096604,0.012956947454363509
1545393915,7.6568,67.7897,0.32584265665622936,-0.014633882481300061,0.005867072350844708
1545393925,7.1497,68.1579,0.3257827565798499,-0.015330650357436717,-0.0012414275709197121
1545393935,6.6423,68.5251,0.3256539694030409,-0.016028266988085352,-0.008365056037144242
1545393945,6.1345,68.8915,0.3254563194402233,-0.016726515897544227,-0.015503147032495187
1545393955,5.6265,69.2571,0.32519001039517964,-0.01742473042961346,-0.022650828983119483
1545393965,5.1182,69.622,0.32485502311365694,-0.018122594084800273,-0.029807379370934403
1545393975,4.6096,69.9863,0.3244514941888767,-0.01881963264518439,-0.03697070016901856
1545393985,4.1263,70.3317,0.3240048073261652,-0.019480374128458662,-0.043778045597331394
1545393995,3.6173,70.6949,0.32346826169050735,-0.020174046451051232,-0.05094582980421819
1545394005,3.1081,71.0576,0.3228637938001235,-0.020865150422391284,-0.05811263385940057
1545394015,2.5989,71.4198,0.32219205467944917,-0.021552822642973844,-0.06527353084058861
1545394025,2.0895,71.7818,0.3214532567683928,-0.022236709083830155,-0.0724292319356353
1545394035,1.58,72.1435,0.3206477917286614,-0.02291602140324453,-0.07957605921777479
1545394045,1.0704,72.505,0.3197761408336658,-0.023590094012755507,-0.08671183146267782
1545394055,0.5608,72.8663,0.31883898094220653,-0.024258114429256943,-0.0938329323340845
1545394065,0.0512,73.2275,0.3178369232209037,-0.024919389568264422,-0.10093716696322558
1545394075,-0.4584,73.5888,0.31677076615948935,-0.02557319947071023,-0.10802244152488838
1545394085,-0.968,73.95,0.3156408027286152,-0.02621887715363327,-0.11508622661272881
1545394095,-1.4775,74.3114,0.31444841049456246,-0.026855541504174376,-0.12212522173447488
1545394105,-1.9869,74.673,0.31319430128680664,-0.02748249786251276,-0.1291371195940818
1545394115,-2.4962,75.0348,0.31187923927060596,-0.028099069903006917,-0.13611960016726968
1545394125,-3.0054,75.3969,0.3105041834771887,-0.028704569457377625,-0.14307046176986915
1545394135,-3.5145,75.7594,0.30907014935767807,-0.02929831887134239,-0.14998751249081213
1545394145,-4.0233,76.1223,0.30757886718359273,-0.02987940999154563,-0.15686593465803575
1545394155,-4.5319,76.4857,0.30603112462258947,-0.03044735009961559,-0.1637048587564015
