timestamp, latitude, longitude ,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,axis,power
1545382245,34.3173,90.6013,0.0696466804166852,0.0011033292311389848,0.34623786554569225,-0.012283176436199911,0.01568738635630827,1.432922343941156,1,-0.005202559267089409
1545382256,33.8868,91.1482,0.07215277062321002,0.0005725683181266939,0.3420316894926462,-0.012865084962414782,0.0057808112810908705,1.0512589704962196,1,-0.0040125757054483395
1545382266,33.4535,91.6891,0.07464472864658961,5.542720608845723e-05,0.3377172802745967,0.01730822479574105,0.01394368276114853,-1.5138101834763444,1,0.005942161848621738
1545382276,33.0176,92.2242,0.07711978714322848,-0.00044744811172934624,0.3332969053286973,0.00820547334618665,0.015553680656225992,1.2331781712645085,1,-0.004618378960227677
1545382286,32.5789,92.7537,0.07957727165350054,-0.000935575390982068,0.32876869936500763,0.012186219793250892,-0.01067492433919984,-1.4264688488552943,1,0.0058760473361108585
1545382296,32.1377,93.2775,0.08201377281450867,-0.0014081156654222721,0.32413610900349127,0.014654542165776566,-0.010156409420195536,-1.385376400437808,1,0.005918500582246529
1545382306,31.694,93.7959,0.08442757259826533,-0.0018646084942339932,0.3193996228550533,-0.016191592445343142,0.010054109976451583,1.3899352987337033,1,-0.006126022593059834
1545382316,31.2478,94.309,0.08681686880792677,-0.0023044805138822243,0.3145597454516337,0.005206705022392677,-0.016529964124865824,1.1510019740267055,1,-0.004914428378512782
1545382326,30.7992,94.8169,0.0891793442710142,-0.002727148039431493,0.3096181886544028,0.0056098714482128356,0.0037172530828303734,1.0545329937135486,1,-0.004615282132757205
1545382336,30.3483,95.3196,0.09151267009222341,-0.0031319947958607084,0.3045767879153509,-0.00013504927208260055,0.00877693792506017,1.4823274655013412,1,-0.006784643859628357
1545382346,29.8953,95.8172,0.09381407967850464,-0.0035184753829221823,0.2994386898788123,-0.009656706259947464,-0.005060384190324136,-1.4592889327701604,1,0.00670051283709183
1545382356,29.44,96.31,0.09608279015400228,-0.0038862692213421975,0.2942025827494446,0.0006456191917590349,0.0032772624015597854,1.1532517846236499,1,-0.005530885319151733
1545382365,29.0056,96.7737,0.09820485959957709,-0.004217841475910658,0.2891415318181573,-0.007818142554801476,0.007576711807585884,-1.5325094155219856,1,0.007411966113604926
1545382375,28.5463,97.2572,0.10040232213468714,-0.004547700809262216,0.28372307633719096,-0.005912276478191618,-0.01715312141731757,-1.2812196558221722,1,0.006347998966930109
1545382385,28.0849,97.7362,0.1025608926056063,-0.00485758582636661,0.27821237126160087,-0.01218469987261089,0.014212729577922687,1.1349163082678646,1,-0.005989398192664082
1545382395,27.6216,98.2106,0.1046779094901526,-0.005147008726502407,0.2726131973857029,-0.013681820307444671,0.013786427903319047,-1.1270151122163508,1,0.00571218705652741
1545382405,27.1565,98.6807,0.10675127941272072,-0.005415756759224969,0.26692829563055664,0.013188553758534179,0.0014468321111804593,1.4857448199130876,1,-0.007754238111497348
1545382415,26.6895,99.1466,0.10877978987684955,-0.005663553656151232,0.2611580659551124,-0.0004031444614797644,-0.0033926953139531628,-1.0972657880065269,1,0.005962752871527258
1545382425,26.2207,99.6082,0.1107613900060529,-0.005890054408418403,0.25530546194463066,-0.004294029711240738,0.006808756232326219,-1.221967956593086,1,0.006712529008803701
1545382435,25.7503,100.0657,0.11269371852533017,-0.0060951242157203924,0.24937480800343667,0.010048100438168162,-0.01189701385437073,1.5639868660915779,1,-0.008687287627353504
1545382445,25.2781,100.5193,0.11457610687970704,-0.006278654151981819,0.24336551590389327,-0.0035136660460082427,0.0002830026332888376,-1.269188927249642,1,0.007228181051454746
1545382455,24.8043,100.969,0.11640631831762072,-0.006440502291155798,0.23728212280068647,-0.0052548486792994625,-0.012619191936449422,-1.1828663287523933,1,0.0068223116371162965
1545382466,24.3288,101.415,0.11818337178186744,-0.006580644721668382,0.23112543461396223,0.015654120612519324,0.008499575934634268,1.5251289679538318,1,-0.008831340920245779
1545382476,23.8518,101.8574,0.11990521341011867,-0.006699092812738495,0.2249001861513692,0.00874425714415518,-0.0035621082324379257,1.2441450552971154,1,-0.007360644665453428
1545382486,23.3734,102.2961,0.12157032164791443,-0.006795823108842919,0.21860997482655173,-0.00812628096338241,0.017383473561195708,-1.3573451766025046,1,0.00816182018149866
1545382496,22.8934,102.7314,0.12317827735611792,-0.006870971871665152,0.21225448525938373,0.017316786091875994,0.006660682663066055,-1.1174162600096857,1,0.007065848775799351
1545382506,22.4121,103.1634,0.12472700696021155,-0.0069247373543959,0.20584001834123944,-0.011391582785165161,-0.006838443288597538,-1.2336884152535126,1,0.0075764709973311535
1545382516,21.9294,103.592,0.12621597914924926,-0.006957208002491251,0.19936773172851943,-0.016105604923568464,0.0003048649521077823,1.4618983350015144,1,-0.009386293384530044
1545382526,21.4453,104.0174,0.1276443416983286,-0.006968655293596667,0.19284006789035488,-0.008259347934884509,-0.008440605751463355,-1.4123651388545286,1,0.008934384258513079
1545382536,20.9601,104.4397,0.12901045065744876,-0.006959455841062943,0.18626353859704187,-0.011611594950574754,-0.0030271036765754534,-1.4512356638843553,1,0.009253087512181646
1545382546,20.4736,104.859,0.13031432590220332,-0.006929876761464882,0.1796380041296335,0.014245409327040147,-0.009596596058796985,-1.1997151688772911,1,0.007944954520320568
1545382556,19.9858,105.2754,0.13155543703023947,-0.0068802821655618695,0.17296598933314353,-0.015199442171957182,0.0049933604904670035,-1.0788811690034281,1,0.006965184856967858
1545382566,19.4968,105.6889,0.13273311844752977,-0.00681108553664046,0.16625139717965434,-0.011777137175436868,0.013414538054299218,1.2159284266432409,1,-0.008167596869377432
1545382576,19.0068,106.0997,0.13384652584857865,-0.006722854862646696,0.15949947016412025,-0.015009703043606513,0.0035940773634885875,1.4812656509828377,1,-0.010032815046283105
1545382586,18.5156,106.5078,0.13489603679862028,-0.006615961703469961,0.1527100268337403,-0.016310381900475217,0.01089817519962109,-1.473178784234934,1,0.009811761031570611
1545382596,18.0234,106.9133,0.13588107808596206,-0.006491017284793817,0.14588829796724145,-0.016117145997747228,-0.009207079315679441,-1.2298691242447852,1,0.008238231975465927
1545382606,17.5302,107.3163,0.1368016956490778,-0.006348575509931534,0.13903675585715441,0.0006697540277841435,-0.012320883959145495,-1.269116620261723,1,0.008685521302773794
1545382616,17.036,107.717,0.13765797538024843,-0.006189238216788118,0.13215781260375473,0.0012893931997123682,0.016288072941783135,-1.4811122715644165,1,0.01020286599996292
1545382626,16.5408,108.1152,0.13845028210455929,-0.006013529835617977,0.12525389043949964,0.012892836180030403,0.0005590814971904054,-1.3170511072890605,1,0.009198048762032028
1545382636,16.0447,108.5112,0.13917864277007952,-0.005822173895592494,0.11832866214830348,0.014391839281353926,-0.004699077085003309,-1.2763964400684062,1,0.008967504562664897
1545382646,15.5478,108.905,0.13984335574519913,-0.0056158427088945926,0.11138579100183275,0.011260161934641019,-0.004628121512098797,1.3073959350527018,1,-0.009078820640075175
1545382656,15.05,109.2966,0.14044516515855626,-0.005395107273673634,0.10442609296103246,0.005222589062874334,-0.0002040879253098991,-1.1450528959746602,1,0.008068125883071063
1545382666,14.5514,109.6863,0.14098437211901466,-0.005160723262815698,0.09745305083194851,-0.0019478665333292134,0.011532679565727889,1.1355984078270744,1,-0.008014572702156962
1545382676,14.0521,110.074,0.1414616134191749,-0.004913375921349958,0.09047011716228662,0.013055580947525144,-0.012275183287857346,1.5171424003318934,1,-0.010671813589982253
1545382686,13.577,110.4405,0.1418584617362172,-0.0046669093473838946,0.08382732938064952,-0.01606000840255532,-0.002611738628926313,1.1053094025078583,1,-0.007907187959827955
1545382696,13.0762,110.8246,0.14221721411733762,-0.004396102511470439,0.07682876946306103,-0.009404209496390604,0.006081496374987346,1.4267804781037359,1,-0.010181762929814844
1545382706,12.5747,111.207,0.14251632374935286,-0.004114273059980056,0.06982583552363596,0.009020719971366754,-0.013775030145602832,1.297189443805778,1,-0.009212039571432087
1545382716,12.0725,111.5877,0.14275673757046908,-0.0038220477992688172,0.06282022721550581,0.0008268448175225324,0.012720879951753566,-1.06951884444967,1,0.00763664817915408
1545382726,11.5697,111.9668,0.14293928906304876,-0.0035201251955035142,0.05581494029635496,-0.007178858192713263,0.007518598351580961,-1.3645055294601387,1,0.009732038138110443
1545382736,11.0663,112.3444,0.14306494926292185,-0.0032091188685238223,0.04881148759808097,0.004690501689563206,-0.016781162264898068,1.3414117939870087,1,-0.009584002994119373
1545382746,10.5624,112.7205,0.14313471555122675,-0.0028896836553047364,0.04181268040405604,-0.009010407258691087,-0.0008695965057346035,-1.3702787337008029,1,0.009787885374757077
1545382756,10.0579,113.0952,0.14314967009885415,-0.002562323224576328,0.03481845884022304,0.007074954510167805,0.009578619453447314,1.3368648615627792,1,-0.009556271244352672
1545382766,9.5529,113.4687,0.14311070713166474,-0.002227665962157954,0.027831463716367202,0.007994537019554443,-0.016427890539758506,-1.1453114563247075,1,0.00820644160338073
1545382776,9.0474,113.8409,0.1430190016889658,-0.0018862196244022107,0.02085284609984012,0.014069508694341747,0.014739578571560934,1.1318298548854095,1,-0.008078989331398742
1545382786,8.5414,114.2119,0.14287558075784623,-0.001538482736671871,0.013883684140564116,-0.011586746226001891,0.0006699025317564969,-1.5482141039267245,1,0.01105205612556003
1545382796,8.0351,114.5818,0.14268143840701492,-0.0011850698353119207,0.006927742311040449,0.002011920411861997,-0.0021625997229444195,1.316914914393137,1,-0.009394268808955
1545382806,7.5282,114.9508,0.14243755372783518,-0.0008262027811747763,-1.81804499551491e-05,0.007300266498613644,-0.004349651444871818,1.5038309052732377,1,-0.010710106404478276
1545382816,7.0211,115.3187,0.14214512453715972,-0.0004625726791445967,-0.006947745707985674,0.010180238551499158,-0.009480352476471172,-1.464254094060189,1,0.010403292542276453
1545382826,6.5136,115.6857,0.14180506741523968,-9.44152002150145e-05,-0.013862907532080795,-0.0034519029633829764,0.013505491642487403,1.1137469527633521,1,-0.007894355415426692
1545382836,6.0058,116.0519,0.14141834828563937,0.00027785196782856395,-0.02076155613828457,0.010517153502523947,-0.001296273427186275,-1.3120776596887769,1,0.009266675149140821
1545382846,5.4976,116.4174,0.14098585820315712,0.0006539884413100721,-0.02764437565691001,-0.0006454441038523993,-0.009596880310769065,-1.2501017871188433,1,0.00881322580987615
1545382856,4.9892,116.7821,0.14050869625221368,0.0010335602555034188,-0.0345080345985147,0.008164301866311091,-0.015356213826321843,1.2784115487918468,1,-0.00899548370028955
1545382866,4.4806,117.1462,0.13998766323874534,0.0014163185969652667,-0.04135192978659059,0.0012205611583118257,-0.017098999884827257,1.529498745813077,1,-0.010708071395614157
1545382876,3.9718,117.5097,0.13942365763640785,0.0018020354288539415,-0.04817553289961762,-0.015596567406681012,-0.007328827860304378,1.5044622155354248,1,-0.01045031259597505
1545382886,3.4628,117.8727,0.13881745911653764,0.00219051678663046,-0.05497832298910518,0.016878546733155128,0.006464413481279505,1.3436312798309458,1,-0.00937237172247578
1545382896,2.9536,118.2353,0.1381697995829294,0.00258159806116365,-0.06175980009387176,-0.014539138030234044,-0.0042395765432527415,1.379910954776961,1,-0.00948820429027685
1545382906,2.4443,118.5974,0.1374815895290709,0.0029750472562946675,-0.06851819211734994,0.008329684627677292,0.014053228986785727,-1.1205712976547635,1,0.007674359412531722
1545382916,1.9348,118.9593,0.13675325065515243,0.0033708447519378505,-0.07525432548482185,0.004971509546235913,0.011101851640050809,1.5242274867748506,1,-0.010440859557596877
1545382926,1.4253,119.3209,0.1359857169695291,0.003768739625354113,-0.08196511940098979,0.007814857107055238,0.01634246265304266,-1.5166374106871443,1,0.010280023998961002
1545382936,0.9157,119.6823,0.1351794554081131,0.004168730807247257,-0.08865146977566168,0.006266677470646168,-0.004260538455325745,-1.3722519704626002,1,0.00924723619407308
1545382946,0.4061,120.0436,0.13433510035696955,0.004570708894206069,-0.09531159383887688,-0.0017205698312267642,-0.0008198804652617795,1.4954620821071043,1,-0.010036452931348758
1545382956,-0.1035,120.4048,0.1334532033358845,0.004974628021557746,-0.10194507754366766,0.010189901064830725,0.003965057091748528,-1.447040710217082,1,0.009603670394084324
1545382966,-0.6132,120.7661,0.13253400314749503,0.005380567415715296,-0.10855274514408896,-0.0010205557028152446,0.004686959168178674,1.3131656833114143,1,-0.008696416034103219
1545382976,-1.1228,121.1275,0.13157823457301754,0.005788391548766744,-0.11513151137321023,-0.002467633119566786,0.007423155485396881,-1.5270251508787596,1,0.010060368791589662
1545382986,-1.6323,121.4889,0.13058639672920208,0.006198068404399912,-0.12168097600767615,0.016341999202279172,-0.0009742933443014789,1.294592418884458,1,-0.00855223348139566
1545382996,-2.1416,121.8505,0.12955893246361178,0.006609605813833103,-0.1281992956123743,-0.0025520847818083768,-0.011101322677444233,1.401553832146345,1,-0.009062832140589684
1545383006,-2.651,122.2125,0.12849559602908212,0.0070232637038887,-0.13468982365043272,-0.013720311083282859,0.0023648036597175405,1.2743251444660921,1,-0.008094859134639013
1545383016,-3.1347,122.5566,0.12745313109231726,0.00741798512281452,-0.1408254833359698,0.012079746949686597,0.008349939339129147,-1.4858746983735232,1,0.009383912325789608
1545383026,-3.6437,122.9192,0.12632186066642892,0.007835464302157973,-0.14725265759280962,-0.017181322252857376,-0.016709226473082307,-1.4094647307523267,1,0.009028810134751644
1545383036,-4.1525,123.2822,0.1251561281314445,0.008254995694864814,-0.15364658387895755,-0.001201024116904183,0.014497469852758906,1.2581196997997353,1,-0.00786384285500558
1545383046,-4.661,123.6457,0.12395634475378081,0.008676613933602162,-0.1600053654835657,-0.015360417857862614,0.0028426436013805566,1.2408583649381595,1,-0.0075677259000779835
1545383056,-5.1693,124.0099,0.12272246129874304,0.009100513913851568,-0.1663295996160019,0.0002993525023241226,-0.0019687705648721125,-1.2056028092643565,1,0.007395237645987263
1545383066,-5.6774,124.3746,0.12145479054992225,0.009526652060026708,-0.17261876221059477,0.016958474393453923,0.010828645459071208,-1.369788432663294,1,0.008172000816402429
1545383076,-6.1852,124.7401,0.12015361685114379,0.009955181182171048,-0.17887078082143235,0.01018688163844203,0.004353987414346601,1.5671971920624947,1,-0.009506327320903452
1545383086,-6.6926,125.1064,0.11881938677541526,0.010386118842076082,-0.1850837277749223,-0.0010684182678725297,-0.00868363277680845,-1.493799166624634,1,0.008884502388990302
1545383096,-7.1997,125.4735,0.1174520773112771,0.010819570572626114,-0.1912581850505363,-0.017194567105540858,-0.012123935816149435,1.3355691320466465,1,-0.007678838362718129
1545383106,-7.7065,125.8415,0.1160518345969393,0.011255650224325066,-0.19739338150176222,0.002734340750830034,-0.002417550164766562,1.1143220558092775,1,-0.006492942983774201
1545383116,-8.2128,126.2105,0.11461932104486466,0.011694395372153046,-0.2034860311936968,-0.016098194366865205,0.009861814010787949,1.4764204046898148,1,-0.008297527334061637
1545383126,-8.7187,126.5805,0.11315449874284861,0.012135911087314077,-0.20953664397770314,0.013964533339775117,0.017060440358107,-1.1817948998263097,1,0.006539966402798491
1545383136,-9.2241,126.9517,0.11165777661384874,0.012580352622786124,-0.21554309924348342,0.005343920083718932,0.01054006167317011,1.5578743080175883,1,-0.008755031328701817
1545383146,-9.729,127.324,0.11012942333052883,0.013027718514478608,-0.22150469170683063,0.012810340536222653,0.01246849640287812,-1.3846755454057165,1,0.007482798439214076
1545383156,-10.2334,127.6975,0.1085696419321236,0.013478138637222036,-0.2274205763989562,-0.008432307202196542,-0.007702641185544438,-1.1958255578082932,1,0.006587401639441248
