timestamp, latitude, longitude ,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,axis,power,power_norm
1545370318,50.7475,69.6517,-0.03167904750139422,0.023543593934654997,0.44827551505072966,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-3.990195068637382,30.437627378217556
1545370328,50.8682,70.6209,-0.032284061944264614,0.02324097054526437,0.450228538742,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-3.950525373637695,30.548971347007697
1545370338,50.9802,71.5951,-0.03284690998691947,0.022896786209614224,0.4521331834087836,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-3.904930805586708,30.676945110408422
1545370348,51.0833,72.574,-0.03336545110925554,0.022510146755374962,0.45398623887643275,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-3.9407651095252483,30.57636622722365
1545370358,51.1774,73.5573,-0.03383803241186467,0.022080347474906017,0.45578487455609334,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-4.004306948672238,30.398018484572585
1545370368,51.2626,74.5447,-0.03426409810173833,0.021606931529039967,0.4575271116866023,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-4.061393207664283,30.23779011277376
1545370378,51.3387,75.5357,-0.03464131800368239,0.0210895168742251,0.4592091842361896,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-4.111702066872554,30.096584387607557
1545370388,51.4057,76.53,-0.0349684600530282,0.020527883277311868,0.4608284699408048,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-4.155064418848451,29.974875955891374
1545370398,51.4635,77.5271,-0.03524368325171423,0.01992202804569468,0.4623815398600025,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-4.191226760528095,29.873376344074636
1545370408,51.5121,78.5264,-0.03546571680454583,0.019272248461346078,0.4638652647126787,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-4.220015376723957,29.792573131868227
1545370418,51.5514,79.5279,-0.03563263823407642,0.0185785403553595,0.465276743118291,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-4.241164411622351,29.733212517129783
1545370428,51.5815,80.5312,-0.035743746821056244,0.0178414153847179,0.46661345123461556,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-4.25457940998275,29.695559614611327
1545370438,51.6023,81.5354,-0.035797185055275405,0.017061845900510908,0.46787131847127333,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-4.260005614048591,29.680329472404267
1545370448,51.6134,82.4901,-0.0357930758519005,0.01628247907596146,0.468990582333028,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-4.25756001827144,29.687193713228062
1545370458,51.616,83.4954,-0.03572998317992393,0.015422230089113193,0.4700862780604102,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-4.246848536057076,29.717258450085293
1545370468,51.6092,84.5006,-0.03560492340597929,0.014522227802730422,0.47109392324272864,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-4.227558615690384,29.77140094579367
1545370478,51.5932,85.5053,-0.03541797304655195,0.013583851624689548,0.47201142463763535,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-4.199704522766668,29.849581160015138
1545370488,51.5678,86.5092,-0.035166788708069524,0.012608354250904959,0.47283490367333675,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-4.162962764159442,29.95270706566402
1545370498,51.5331,87.5117,-0.034850979674475674,0.011597563322380322,0.4735616412205184,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-4.117282860547062,30.080920346915445
1545370508,51.4892,88.5124,-0.034470227194982106,0.010553264257290123,0.47418915857178306,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-4.0626240646789595,30.234335372195886
1545370518,51.4361,89.5107,-0.034023702030299946,0.009477552180264297,0.47471439570997515,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-3.9988747193513716,30.413265538324026
1545370528,51.3737,90.5065,-0.033509982288746576,0.008372091190251495,0.4751342546893564,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-3.925839781884196,30.618258286516287
1545370538,51.3022,91.4994,-0.03292967356662879,0.007239092504460399,0.475446884001548,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-3.8436076120191425,30.849065610723642
1545370548,51.2216,92.4887,-0.03228227792172697,0.006081154314558499,0.47564937356250847,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-3.7521129509197655,31.105870677916457
1545370558,51.132,93.4742,-0.031567986169776435,0.004900464419076791,0.47573971486172734,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-3.651386016811947,31.388588672287614
1545370568,51.0333,94.4557,-0.03078583460130216,0.0036992247587438777,0.475714957612683,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-3.5412960353069756,31.697586648321785
1545370578,50.9258,95.4324,-0.029937633075862696,0.002480585160978157,0.4755739603181063,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-3.422099748750515,32.03214398762947
1545370588,50.8095,96.4045,-0.029023251853408316,0.0012464687130147973,0.4753146339498038,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-3.293782373644536,32.39230218418593
1545370598,50.6843,97.3713,-0.02804220519599443,-6.35955100663961e-08,0.474934120569161,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-3.1562802826005902,32.7782398258516
1545370608,50.5506,98.3325,-0.02699727764844065,-0.0012562177737373795,0.4744323949356086,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-3.0099855970728973,33.188856315332714
1545370618,50.4082,99.2878,-0.025887554531645485,-0.002519330143875538,0.47380649168456584,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-2.8547744715723025,33.62449925924132
1545370628,50.2574,100.237,-0.024715437190408446,-0.003786676703847533,0.47305615326938355,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-2.69098545836531,34.08421841702235
1545370638,50.0981,101.1798,-0.023480925845420303,-0.0050554849950012115,0.4721791544997062,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-2.518622300273212,34.56800328341286
1545370648,49.9306,102.1158,-0.02218674248771782,-0.006322718146861839,0.47117555119977456,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-2.338068175609914,35.07477836251541
1545370658,49.7549,103.0452,-0.02083367826065413,-0.007586190680399221,0.4700438662913437,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-2.149436945598931,35.60422407132042
1545370668,49.5712,103.9671,-0.01942420612289983,-0.008842217240973997,0.4687840564725374,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-1.9530768887641985,36.15536286984176
1545370678,49.3795,104.8817,-0.01795937731079239,-0.010088607802937393,0.4673949270058508,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-1.7491380179029377,36.72777370568133
1545370688,49.1799,105.7887,-0.016441132559287835,-0.011322501796967902,0.4658760848112451,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-1.53789425493908,37.32068774121259
1545370699,48.9727,106.688,-0.014872743233721536,-0.012541282848990634,0.46422837971945685,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-1.3198048086852017,37.932816079919036
1545370708,48.7687,107.5349,-0.013336975730784018,-0.01368256935454997,0.46254247756738703,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,1.2299683538599517,45.089459543767006
1545370718,48.5468,108.4185,-0.011676040108166724,-0.014864100259610616,0.4606425519691038,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,1.3991958449453046,45.564443293603986
1545370728,48.3174,109.2939,-0.009970338575481713,-0.01602287746897699,0.458612843112793,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,1.5654149499113348,46.03098317589468
1545370738,48.0809,110.161,-0.008224166151229423,-0.01715642911025203,0.4564555125223228,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,1.7282743600489248,46.488093145600345
1545370748,47.8372,111.0195,-0.006438839673193253,-0.01826216623199311,0.45417006338498833,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,1.8874102848647243,46.93475212410319
1545370758,47.5865,111.8696,-0.004617474566267821,-0.01933814358187879,0.45175754080416713,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,2.042547248064425,47.37018691100639
1545370768,47.329,112.711,-0.0027634080881023815,-0.02038186504465589,0.44921965391160795,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,2.1933312087366463,47.79340379259002
1545370778,47.0647,113.5439,-0.0008786523125604573,-0.021391535282663136,0.44655649120867047,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,2.33950924009546,48.20369285988806
1545370788,46.7939,114.3679,0.0010326951814051688,-0.022364697219762843,0.44377092882694,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,2.480731040590334,48.60007089473083
1545370798,46.5165,115.1832,0.0029691161033646996,-0.023299713630431696,0.4408627012753083,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,2.6167664796323913,48.98189197198314
1545370808,46.2328,115.9897,0.004926529332875379,-0.02419465787982795,0.4378347093475209,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,2.7473399076044664,49.348382404769644
1545370818,45.9429,116.7873,0.006902039061111559,-0.02504771746905653,0.43468872956492194,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,2.872193439076924,49.698818366319564
1545370828,45.647,117.576,0.008892168160402919,-0.02585728988777667,0.4314272713685469,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,2.9910976523574258,50.03255592121189
1545370838,45.345,118.356,0.010895250194743633,-0.026622059882871668,0.42805056999039887,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,3.103866998242027,50.34907427429622
1545370848,45.0372,119.1273,0.012907194133271571,-0.027340604640729845,0.42456211761407125,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,3.210295877272351,50.64779635383868
1545370858,44.7237,119.8896,0.014925010852277154,-0.028011337279279364,0.4209646939965277,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,3.3101566611929916,50.928083258194924
1545370868,44.4046,120.6432,0.016945894126151523,-0.028633340992453526,0.41726022373394744,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,3.4033173600828666,51.18956452115253
1545370878,44.08,121.3882,0.01896699179216163,-0.029205599025810297,0.41345107888252247,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,3.4896312368371145,51.43182828444984
1545370888,43.75,122.1245,0.02098542634281561,-0.029727040563878145,0.40954013922362176,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,3.6380011459511503,51.84826946278305
1545370898,43.4149,122.8522,0.022997310488868272,-0.030196914045031827,0.4055316139590684,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,3.9145991369786213,52.624618211635784
1545370908,43.0746,123.5713,0.025000995672986165,-0.0306144361319671,0.4014269563375993,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,4.189882314343672,53.397276572362415
1545370919,42.7293,124.282,0.026993267874110632,-0.030979123810344403,0.3972296547575991,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,4.463403944910024,54.16499066488183
1545370929,42.3792,124.9842,0.028970941621728946,-0.03129042503660844,0.3929439625474344,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,4.734722591564236,54.92652147386554
1545370939,42.0243,125.6782,0.030932037598960155,-0.03154808545019505,0.3885718096964465,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,5.003562774848111,55.68109579003636
1545370949,41.6648,126.3638,0.03287352187214232,-0.03175175066730283,0.3841179068072241,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,5.269505157637074,56.427536627795824
1545370959,41.3006,127.0414,0.034794068498931435,-0.03190137208064576,0.3795832859212258,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,5.532364761401583,57.16532479374905
1545370968,40.9506,127.6778,0.03659579849213662,-0.03199351281702562,0.3752058436584614,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,5.778756507370766,57.85689136297919
1545370978,40.5779,128.3397,0.03846701705499747,-0.03203777256633069,0.3705277433375864,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.034431114165602,58.57451284808561
1545370988,40.2009,128.9941,0.04031023206081641,-0.03202831685683252,0.3657796290991747,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.286045877560799,59.28073926003139
1545370998,39.8199,129.6404,0.042122479790505485,-0.031965371824662955,0.3609684816735656,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.5331951337381495,59.97443199113339
1545371008,39.4349,130.2791,0.04390238552676379,-0.0318494136525085,0.35609623050748446,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.77568853330784,60.65505677319221
1545371018,39.0459,130.9103,0.04564865404604704,-0.03168089424257253,0.35116573047385014,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.013348463706458,61.322115087433794
1545371028,38.6532,131.5341,0.04735872482676029,-0.0314605403916406,0.3461825333286088,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.245823649946309,61.97462098346791
1545371038,38.2566,132.1506,0.049032450592485816,-0.031188874337609626,0.3411477544436916,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.473095215196289,62.6125214782481
1545371048,37.8564,132.7599,0.050667538624286745,-0.030866820416608,0.3360669973771663,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.6948496789769285,63.23493670212264
1545371058,37.4527,133.3621,0.05226275191427987,-0.030495276979981167,0.33094409278294895,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.910919253472115,63.84139571218761
1545371068,37.0455,133.9574,0.053817379565827106,-0.030075132249489225,0.3257817065700113,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.121208287384203,64.43163003662595
1545371078,36.6349,134.5459,0.055330424090998864,-0.029607431408256762,0.32058363704539833,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.325582664678274,65.00526324169884
1545371088,36.221,135.1276,0.056801066240471765,-0.029093333257297613,0.3153538974392871,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.523933724807813,65.56199034153482
1545371098,35.804,135.7027,0.05822816601506431,-0.02853410657949597,0.31009694043267927,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.71610837689716,66.10138164425747
1545371108,35.3838,136.2714,0.05961189674901507,-0.027930812149081434,0.3048143671569258,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.90213369814841,66.62351314952207
1545371118,34.9605,136.8337,0.0609518358172248,-0.027284814885667703,0.2995100587217314,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.081956654520539,67.12823600262709
1545371129,34.5344,137.3897,0.062246925290951605,-0.026597705251789207,0.29418951519182773,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.255437458207803,67.61515785044053
1545371139,34.1053,137.9397,0.06349799339201989,-0.02587053825154694,0.28885296491727463,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.42269310833691,68.08460708336494
1545371149,33.6734,138.4836,0.06470471517808474,-0.025105008531439175,0.28350526773127227,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.583685957707978,68.53647803412342
1545371159,33.2387,139.0216,0.06586745036710168,-0.02430249469620676,0.2781486142132099,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.73847031061756,68.97092312274086
1545371169,32.8014,139.5539,0.06698596812535285,-0.023464607601804247,0.27278704627280004,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.887020406538413,69.38787004517405
